-276, -1, -252
-239, 96, -227
-189, 189, -43
-275, 188, 61
-288, 151, 186
-196, 97, 286
-196, 97, 286
-179, -2, 314
-234, -181, 525
-448, -648, 860
-743, -1176, 1108
-1535, -1945, 1671
-1998, -1998, 1815
-1998, -1998, 1487
-1998, -1998, 1261
-1998, -1998, 1004
-1998, -1997, 1009
-1925, -1548, 1016
-1282, -573, 1214
-303, 376, 1316
391, 884, 1453
642, 944, 1308
923, 993, 1048
1227, 1144, 908
1316, 1172, 705
1050, 940, 347
-,-,-
-378, -132, -307
-400, -111, -377
-329, 62, -287
-329, 62, -287
-389, 121, -81
-603, 19, -15
-516, 98, 140
-166, 390, 471
27, 279, 903
27, 279, 903
-325, -384, 1160
-859, -1302, 1290
-1374, -1978, 1216
-1939, -1998, 1370
-1998, -1998, 1371
-1998, -1998, 1151
-1998, -1998, 622
-1998, -1998, 770
-1941, -1758, 1192
-1324, -773, 1520
-387, 328, 1742
620, 1083, 1860
705, 1205, 1373
1204, 1493, 895
1444, 1529, 502
-,-,-
-386, 97, -406
-264, 338, -275
-267, 343, -242
-450, 251, -106
-309, 321, -112
-80, 557, 209
-119, 442, 538
-119, 442, 538
-141, 229, 392
-238, -96, 671
-509, -679, 1037
-1259, -1651, 1390
-1867, -1998, 1472
-1998, -1998, 1374
-1998, -1998, 1501
-1998, -1998, 1349
-1998, -1998, 973
-1998, -1989, 1034
-1745, -1306, 1279
-1019, -369, 1455
-54, 571, 1614
672, 1006, 1645
773, 968, 1404
861, 941, 910
991, 1015, 706
1223, 1049, 564
-,-,-
-226, 266, -15
-226, 266, -15
-344, 216, -7
-278, 310, 237
-74, 349, 331
-155, -81, 970
-687, -745, 1414
-1123, -1580, 1723
-1573, -1990, 1815
-1981, -1998, 1703
-1998, -1998, 1537
-1998, -1998, 1231
-1998, -1998, 981
-1998, -1998, 662
-1998, -1916, 1039
-1835, -1185, 1251
-1090, -211, 1445
-269, 585, 1493
286, 874, 1536
496, 965, 1115
738, 1231, 712
1016, 1315, 303
-,-,-
-576, -180, 0
-477, -18, -100
-295, 294, 69
-295, 294, 69
-327, 296, 254
-597, 111, 419
-518, 115, 387
-249, 393, 644
-339, 224, 1074
-996, -685, 1428
-1524, -1738, 1534
-1913, -1998, 1708
-1998, -1998, 1726
-1998, -1998, 1235
-1998, -1998, 683
-1998, -1998, 805
-1986, -1875, 1003
-1715, -1189, 1356
-1042, -294, 1270
-111, 571, 1444
593, 1036, 1361
608, 962, 1033
598, 910, 490
-,-,-
-419, 144, 4
-275, 212, 4
-80, 397, 45
-7, 419, 260
-7, 419, 260
-142, 210, 205
-162, 8, 223
-323, -487, 533
-607, -1131, 756
-1039, -1936, 903
-1236, -1998, 1185
-1741, -1998, 1372
-1998, -1998, 1369
-1965, -1998, 1172
-1578, -1998, 1263
-1284, -1998, 1350
-1198, -1998, 1309
-880, -1515, 1356
-471, -773, 1210
196, 117, 1248
572, 552, 1099
859, 924, 631
695, 849, 300
695, 849, 300
-,-,-
-422, 206, 9
-337, 381, 391
-301, 329, 407
-457, 93, 214
-566, -69, 278
-566, -69, 278
-391, -226, 429
-391, -572, 667
-608, -1395, 1176
-1138, -1997, 1649
-1849, -1998, 1980
-1998, -1998, 1986
-1998, -1998, 1775
-1998, -1998, 1563
-1668, -1908, 1447
-1067, -1155, 1344
-371, 166, 1254
-371, 166, 1254
414, 795, 1303
915, 1100, 1056
968, 1110, 844
-,-,-
-384, 247, -90
-384, 247, -90
-226, 430, 5
-434, 249, -156
-659, 33, -177
-433, 235, 38
-262, 386, 189
-133, 369, 351
-133, 369, 351
-212, 86, 632
-479, -489, 930
-803, -1267, 1166
-1332, -1967, 1512
-1703, -1998, 1904
-1983, -1998, 1998
-1998, -1998, 1973
-1998, -1998, 1108
-1998, -1998, 893
-1739, -1636, 1083
-1610, -1044, 1126
-1172, -182, 957
-254, 556, 865
397, 1055, 1100
1186, 1577, 1041
1397, 1494, 697
-,-,-
-220, 56, -114
-220, 56, -114
-152, 150, -114
-19, 324, 107
-15, 351, 132
-239, 179, 287
-89, 278, 324
-89, 278, 324
21, 274, 264
-69, -11, 200
-233, -437, 433
-507, -983, 834
-959, -1652, 1126
-1609, -1998, 1384
-1981, -1998, 1484
-1998, -1998, 1617
-1998, -1998, 1815
-1998, -1998, 1536
-1842, -1991, 1367
-1171, -1425, 1441
-711, -687, 1363
-186, -58, 1306
262, 420, 1228
515, 693, 1126
-,-,-
226, 639, 190
75, 509, 221
2, 413, 258
-2, 459, 253
-2, 459, 253
-92, 379, 382
-78, 226, 542
-472, -478, 832
-988, -1438, 1197
-1699, -1996, 1280
-1998, -1998, 1020
-1998, -1998, 904
-1998, -1998, 852
-1998, -1998, 780
-1991, -1991, 994
-1749, -1596, 1022
-1447, -979, 1107
-648, -136, 1089
175, 506, 1409
672, 720, 1449
812, 814, 1326
812, 814, 1326
632, 667, 1356
-,-,-
-66, 445, 173
162, 586, 159
138, 592, 193
-314, 302, 210
-314, 302, 210
-350, 176, 286
11, 362, 337
-88, 60, 929
-973, -1062, 1453
-1636, -1978, 1708
-1998, -1998, 1793
-1998, -1998, 1657
-1998, -1998, 1655
-1998, -1998, 1308
-1998, -1998, 1125
-1984, -1740, 1029
-1660, -993, 1222
-1108, -253, 1203
-543, 281, 1148
159, 782, 1213
583, 974, 1100
742, 994, 1017
-,-,-
42, 618, 367
-104, 477, 399
-110, 444, 367
-57, 457, 190
-160, 298, 63
-160, 298, 63
-415, -149, 349
-540, -738, 878
-939, -1592, 1393
-1348, -1998, 1548
-1905, -1998, 1598
-1998, -1998, 1526
-1998, -1998, 1333
-1998, -1998, 1090
-1785, -1960, 1258
-1217, -1194, 1491
294, 626, 1655
294, 626, 1655
603, 937, 1405
504, 736, 1050
681, 885, 627
1033, 1098, 666
1186, 1261, 598
-,-,-
2, 424, 351
2, 424, 351
-98, 309, 367
-150, 107, 295
-155, -303, 200
-530, -907, 533
-530, -907, 533
-985, -1779, 697
-1180, -1998, 1091
-1506, -1998, 1659
-1998, -1998, 1138
-1998, -1998, 927
-1838, -1998, 900
-1635, -1996, 1158
-1426, -1610, 1123
-1243, -1033, 861
-999, -504, 795
-350, 135, 790
291, 604, 1092
291, 604, 1092
549, 673, 1183
679, 710, 1026
885, 789, 835
-,-,-
-166, 466, 343
-290, 319, 388
-538, 29, 271
-419, 54, 260
-390, -102, 603
-390, -102, 603
-370, -626, 898
-683, -1454, 1161
-1076, -1998, 1439
-1531, -1998, 1498
-1944, -1998, 1469
-1998, -1998, 1204
-1940, -1998, 1071
-1729, -1978, 1005
-1381, -1246, 968
-692, -243, 1018
-95, 425, 1153
353, 812, 1167
353, 812, 1167
460, 791, 998
521, 734, 789
-,-,-
164, 614, 39
69, 542, 79
69, 542, 79
194, 582, 149
209, 664, 261
-88, 429, 212
-289, 230, 191
-289, 230, 191
-282, -138, 524
-491, -875, 1080
-1131, -1801, 1638
-1870, -1998, 1991
-1998, -1998, 1880
-1998, -1998, 1688
-1998, -1998, 1442
-1998, -1998, 1219
-1119, -1050, 1437
-602, -221, 1495
4, 467, 1458
4, 467, 1458
606, 977, 1357
690, 1007, 1097
-,-,-
-63, 406, 168
-63, 406, 168
-4, 516, 241
-111, 374, 366
-307, -53, 571
-541, -735, 886
-966, -1704, 1200
-1579, -1998, 1330
-1998, -1998, 1607
-1998, -1998, 1501
-1998, -1998, 819
-1998, -1998, 813
-1490, -1909, 1159
-775, -976, 1624
-134, 1, 1981
315, 545, 1821
542, 720, 1297
542, 720, 1297
599, 718, 726
857, 900, 565
1075, 1086, 482
1006, 1056, 275
-,-,-
43, 403, 147
-31, 372, 22
-31, 372, 22
-119, 335, 145
-185, 316, 200
-85, 366, 442
-357, -142, 923
-758, -1127, 1203
-1199, -1977, 1524
-1731, -1998, 1944
-1998, -1998, 1947
-1998, -1998, 1483
-1998, -1998, 823
-1847, -1998, 963
-1106, -1564, 1321
-352, -462, 1460
-115, 83, 1437
257, 608, 1183
717, 878, 1129
717, 878, 1129
912, 914, 1022
915, 1001, 910
-,-,-
-10, 481, 376
-261, 237, 396
-291, 162, 364
-291, 162, 364
-455, -131, 750
-952, -1029, 1108
-1807, -1940, 1418
-1998, -1998, 1456
-1998, -1998, 1198
-1998, -1998, 1018
-1998, -1998, 1116
-897, -1351, 1948
-609, -607, 1769
-130, 74, 1630
-130, 74, 1630
50, 308, 1275
564, 716, 1027
909, 874, 1048
979, 892, 679
665, 685, 233
665, 685, 233
-,-,-
-7, 590, 319
-87, 360, 305
39, 427, 226
39, 427, 226
177, 543, 414
12, 480, 569
-194, 137, 534
-194, 137, 534
-233, -215, 846
-489, -970, 1254
-1386, -1912, 1425
-1966, -1998, 1244
-1998, -1998, 951
-1998, -1998, 835
-1998, -1998, 469
-1998, -1998, 729
-1651, -1856, 1217
-828, -831, 1645
172, 186, 1921
914, 785, 1991
766, 808, 1612
635, 701, 1297
956, 941, 1218
1355, 1132, 1130
-,-,-
15, 445, -141
292, 814, -110
193, 706, 28
193, 706, 28
-252, 385, 256
-397, 268, 61
-348, 396, 292
-595, -128, 719
-977, -1108, 1385
-1434, -1947, 1892
-1964, -1998, 1998
-1998, -1998, 1998
-1998, -1998, 1894
-1998, -1998, 1281
-1900, -1997, 1608
-907, -1057, 1920
20, -10, 1996
759, 983, 1950
1030, 1314, 1217
814, 1106, 478
951, 1178, 245
-,-,-
-160, 436, 444
-160, 436, 444
-277, 209, 334
-67, 418, 321
2, 328, 693
-630, -506, 942
-1090, -1513, 1211
-1193, -1996, 1372
-1620, -1998, 1534
-1998, -1998, 1458
-1998, -1998, 1142
-1998, -1998, 1028
-1767, -1998, 1336
-1311, -1735, 1743
-801, -814, 1607
-51, 123, 1587
769, 986, 1477
970, 954, 1371
757, 964, 867
752, 935, 354
-,-,-
237, 666, 342
-250, 214, 212
-250, 214, 212
-124, 299, 212
43, 653, 436
-279, 412, 656
-868, -128, 782
-1090, -833, 1111
-1241, -1726, 1507
-1763, -1998, 1915
-1998, -1998, 1872
-1998, -1998, 1530
-1998, -1998, 973
-1998, -1998, 861
-1557, -1612, 1261
-812, -756, 1787
45, 230, 1985
687, 902, 1917
831, 1086, 1412
-,-,-
-298, 214, 118
-132, 374, 51
156, 721, 177
-13, 595, 447
-13, 595, 447
-93, 390, 360
-119, 455, 405
-90, 515, 578
-372, 21, 737
-473, -719, 1322
-473, -719, 1322
-801, -1589, 1960
-1859, -1998, 1998
-1998, -1998, 1028
-1998, -1998, 780
-1923, -1907, 1460
-1223, -974, 1861
-512, -55, 1819
58, 330, 1875
58, 330, 1875
758, 853, 1918
1004, 1043, 1763
973, 920, 1334
-,-,-
-259, 364, -69
-93, 593, -104
-170, 572, 9
-170, 572, 9
-364, 301, 299
-173, 387, 535
176, 626, 874
29, 331, 789
29, 331, 789
-36, -78, 888
71, -590, 1372
-573, -1479, 1933
-1790, -1998, 1998
-1998, -1998, 1998
-1998, -1998, 1754
-1998, -1998, 1540
-1998, -1998, 1082
-1998, -1998, 808
-1685, -1504, 1024
-682, -530, 1523
271, 434, 1538
670, 706, 1467
682, 614, 1064
595, 409, 925
853, 700, 742
853, 700, 742
-,-,-
11, 493, -27
11, 493, -27
-93, 492, -146
-206, 437, 38
-213, 424, 144
-198, 342, 276
-253, 275, 334
-253, 275, 334
-483, -46, 481
-618, -465, 657
-608, -947, 995
-549, -1430, 1186
-657, -1898, 1705
-811, -1998, 1998
-1130, -1998, 1989
-1494, -1998, 1547
-1914, -1998, 1209
-1998, -1998, 1095
-1760, -1998, 1250
-1492, -1993, 1353
-869, -1360, 1492
-289, -461, 1760
17, 220, 1771
583, 1008, 1529
-,-,-
94, 537, -25
-76, 484, -130
-268, 362, -292
-330, 381, 72
-330, 381, 72
-131, 651, 350
-511, 501, 439
-683, 249, 270
-664, -41, 672
-894, -807, 1083
-1365, -1781, 1672
-1759, -1998, 1998
-1997, -1998, 1998
-1998, -1998, 1998
-1998, -1998, 1469
-1998, -1998, 1052
-1770, -1969, 1713
-1087, -1078, 1882
-416, -60, 1998
79, 578, 1824
481, 904, 1500
432, 678, 955
731, 892, 529
731, 892, 529
890, 962, 370
964, 1003, 320
-,-,-
61, 595, 300
218, 773, 526
218, 773, 526
61, 591, 394
-149, 386, 305
-207, 432, 528
-337, 282, 533
-727, -427, 924
-727, -427, 924
-986, -1280, 1346
-1305, -1978, 1810
-1806, -1998, 1998
-1998, -1998, 1780
-1998, -1998, 1275
-1988, -1998, 1129
-1685, -1803, 1444
-1258, -1001, 1507
-674, -246, 1652
-170, 280, 1598
236, 640, 1279
426, 726, 1029
426, 726, 1029
483, 635, 799
619, 658, 723
850, 765, 550
954, 779, 385
-,-,-
174, 553, 38
156, 626, 141
-54, 438, 180
-308, 285, 269
-242, 362, 408
-331, 252, 303
-331, 252, 303
-849, -215, 566
-1246, -968, 638
-934, -1067, 1016
-1077, -1502, 1768
-1625, -1998, 1998
-1804, -1998, 1998
-1695, -1998, 1998
-1801, -1998, 1998
-1996, -1998, 1939
-1608, -1857, 1942
-783, -665, 1977
73, 503, 1909
73, 503, 1909
349, 1034, 1401
521, 1210, 943
333, 1014, 385
-,-,-
281, 684, 64
260, 664, 64
-197, 279, -97
-218, 234, -104
68, 588, 101
68, 588, 101
96, 558, 426
-241, 152, 563
-415, -438, 882
-265, -632, 1342
-582, -1129, 1905
-1251, -1958, 1998
-1607, -1998, 1993
-1888, -1998, 1926
-1996, -1998, 1645
-1998, -1998, 1123
-1998, -1998, 993
-1892, -1998, 1254
-1403, -1701, 1539
-1022, -1116, 1819
-662, -434, 1822
-153, 283, 1802
574, 943, 1835
527, 907, 1292
296, 774, 618
342, 758, 61
342, 758, 61
-,-,-
60, 529, 64
-44, 526, 140
-437, 177, 127
-437, 177, 127
-448, 124, 131
51, 684, 608
-119, 419, 1211
-1196, -797, 1275
-1150, -1466, 1680
-1335, -1929, 1980
-1982, -1998, 1998
-1998, -1998, 1993
-1998, -1998, 1454
-1998, -1998, 657
-1998, -1985, 955
-1719, -1222, 1359
-1082, -328, 1857
-199, 554, 1838
387, 928, 1573
786, 1080, 1443
908, 1034, 1041
844, 922, 790
964, 977, 447
-,-,-
159, 545, 143
-61, 386, 56
-61, 386, 56
-179, 289, -106
-187, 432, 78
-131, 560, 369
-85, 543, 516
-377, 111, 693
-377, 111, 693
-793, -694, 1036
-1178, -1654, 1657
-1688, -1998, 1986
-1968, -1998, 1998
-1998, -1998, 1998
-1998, -1998, 1741
-1940, -1985, 1470
-1428, -1273, 1451
-787, -205, 1460
-382, 308, 1388
116, 741, 1305
116, 741, 1305
698, 1193, 1147
825, 1133, 857
758, 1030, 476
-,-,-
50, -655, 757
94, -616, 755
92, -660, 711
92, -660, 711
193, -737, 474
131, -648, 523
129, -601, 601
306, -649, 500
-,-,-
-322, 224, -342
-344, 586, -385
-319, 721, -228
-382, 713, 131
-382, 713, 131
-322, 745, 377
-300, 449, 517
-266, 106, 259
-329, -594, 325
-438, -1533, 681
-441, -1976, 913
-451, -1998, 1481
-299, -1998, 1716
-202, -1998, 1845
37, -1998, 1984
39, -1998, 1998
-55, -1998, 1996
-224, -1998, 1489
-351, -1847, 1309
341, -484, 429
341, -484, 429
-556, -1221, 596
100, 264, 487
539, 1003, 647
1035, 1808, 626
906, 1530, 391
-,-,-
-488, -8, -79
-470, 39, -167
-504, 206, -107
-554, 217, -216
-554, 217, -216
-577, 164, 40
-478, -102, 585
-329, -412, 649
-99, -862, 668
70, -1810, 765
321, -1998, 1247
285, -1998, 1749
278, -1998, 1833
225, -1998, 1790
48, -1998, 1846
48, -1998, 1846
-19, -1998, 1682
-59, -1998, 1371
-342, -1862, 727
-472, -1277, 707
141, 397, 1019
714, 1517, 884
783, 1573, 485
-,-,-
-413, 353, -138
-413, 353, -138
-423, 427, -57
-417, 362, 340
-331, 325, 334
-307, 259, 247
-238, 80, 136
-207, -483, 171
-207, -483, 171
-102, -1538, 764
68, -1998, 1005
-119, -1998, 1329
-298, -1998, 1619
-362, -1998, 1790
-322, -1998, 1792
-203, -1998, 1562
-240, -1998, 1523
-481, -1998, 1339
-536, -1844, 1080
-130, -608, 1089
369, 510, 1069
654, 1227, 635
513, 974, 474
-,-,-
-426, 247, -87
-190, 675, 162
-241, 768, 381
-475, 274, -48
-504, 62, 148
-376, -83, 419
-376, -83, 419
-161, -481, 792
-324, -1741, 1132
-445, -1998, 1260
-392, -1998, 1578
-368, -1998, 1827
-381, -1998, 1895
-481, -1998, 1533
-376, -1998, 1308
-327, -1998, 1375
-410, -1879, 916
-539, -1489, 453
-467, -734, 660
-7, 297, 733
379, 1019, 618
551, 1173, 171
367, 670, 238
-,-,-
-487, 172, -98
-478, 249, -176
-358, 465, 1
-281, 532, 224
-281, 532, 224
-321, 453, 135
-285, 323, -10
-148, 25, 226
-209, -802, 726
-449, -1917, 1302
-715, -1998, 1622
-667, -1998, 1885
-894, -1998, 1998
-1176, -1998, 1897
-934, -1998, 1590
-670, -1998, 1637
-429, -1892, 1057
-781, -1979, 1256
-674, -1265, 829
-402, -315, 755
173, 688, 823
704, 1437, 635
704, 1437, 635
797, 1567, 345
-,-,-
-347, 299, -27
-331, 246, 19
-476, 196, -58
-397, 465, 117
-200, 671, 388
-200, 671, 388
-235, 715, 439
-250, 425, 345
-271, -26, 546
-274, -829, 1024
-430, -1853, 1346
-582, -1998, 1954
-598, -1998, 1998
-703, -1998, 1998
-742, -1998, 1998
-663, -1998, 1797
-619, -1998, 1676
-539, -1937, 1507
-611, -1600, 1081
-546, -921, 726
-148, -12, 1061
514, 1148, 907
851, 1656, 540
851, 1656, 540
-,-,-
-386, 616, -80
-401, 635, -53
-483, 423, 41
-435, 387, 289
-408, 358, 183
-512, -277, 428
-420, -906, 683
-420, -906, 683
-257, -1282, 1013
-121, -1851, 1390
-203, -1998, 1866
-431, -1998, 1998
-405, -1998, 1998
-263, -1998, 1998
-325, -1998, 1698
-338, -1998, 1398
-278, -1763, 1041
-225, -1114, 649
-223, -712, 486
-223, -712, 486
-130, -214, 633
320, 749, 712
-,-,-
-561, 383, 37
-563, 395, 22
-563, 395, 22
-447, 666, 338
-449, 620, 146
-726, -128, 408
-522, -352, 540
-246, -614, 846
-196, -1483, 1060
-532, -1998, 1619
-761, -1998, 1971
-751, -1998, 1994
-879, -1998, 1961
-1102, -1998, 1701
-1063, -1998, 1428
-875, -1998, 1394
-698, -1820, 1115
-660, -1364, 540
-653, -1131, 672
-160, -139, 885
277, 445, 1202
594, 1173, 1012
850, 971, 424
-,-,-
-235, 430, -142
-256, 540, -11
-399, 519, 99
-447, 411, -62
-447, 411, -62
-514, 219, 82
-533, 175, 321
-264, 513, 600
-304, 21, 963
-568, -1123, 1212
-635, -1943, 1479
-621, -1998, 1862
-725, -1998, 1998
-1046, -1998, 1973
-1141, -1998, 1750
-1069, -1998, 1494
-1026, -1998, 1074
-969, -1998, 877
-875, -1722, 861
-797, -1272, 670
-682, -742, 874
205, 868, 565
182, 395, 935
182, 395, 935
389, 888, 374
518, 1138, 557
579, 568, 793
-,-,-
-341, -732, -201
-416, -361, -239
-412, 351, -174
-454, 791, -173
-516, 1066, -97
-453, 1285, 228
-442, 1118, 347
-633, 434, 295
-633, 434, 295
-726, -344, 352
-741, -1041, 808
-595, -1764, 696
-443, -1998, 886
-285, -1998, 1516
-159, -1998, 1998
-199, -1998, 1998
-200, -1998, 1998
-202, -1998, 1850
-321, -1998, 1396
-254, -1605, 1154
-381, -1204, 955
-185, -266, 539
193, 574, 198
634, 1222, 419
-,-,-
-503, 309, 19
-358, 584, 143
-287, 737, 372
-287, 737, 372
-347, 552, 606
-379, 209, 406
-88, 191, 176
36, -374, 600
-337, -1748, 1210
-502, -1998, 1207
-547, -1998, 1451
-652, -1998, 1963
-952, -1998, 1744
-788, -1998, 1334
-409, -1998, 1456
-176, -1989, 1219
-289, -1802, 997
-362, -1361, 836
98, -394, 1126
441, 446, 1014
441, 446, 1014
601, 1002, 192
582, 1009, 189
466, 942, 308
684, 1145, 587
-,-,-
-349, 21, 417
-256, 266, 276
-317, 298, 108
-375, 146, 132
-83, 600, 480
75, 661, 786
75, 661, 786
-44, 376, 461
-141, -184, 369
-345, -1204, 787
-307, -1663, 1178
-694, -1998, 1471
-1227, -1998, 1572
-1745, -1998, 1893
-1556, -1998, 1996
-1263, -1998, 1947
-1018, -1998, 1476
-833, -1796, 1115
-734, -1159, 1152
-321, -122, 1164
87, 638, 904
310, 855, 535
376, 696, 518
376, 696, 518
-,-,-
-275, 314, 43
-275, 314, 43
-149, 487, -14
-81, 615, 98
-111, 286, 23
-316, -315, 335
-382, -767, 472
-382, -767, 561
-214, -788, 561
-196, -1084, 967
-750, -1966, 1484
-801, -1998, 1624
-511, -1998, 1839
-781, -1998, 1951
-1114, -1998, 1655
-1176, -1998, 1236
-982, -1998, 1255
-848, -1483, 580
-848, -1483, 580
-573, -667, 842
58, 258, 1010
532, 879, 845
583, 969, 305
250, 570, 640
521, 790, 573
-,-,-
-225, 283, -35
96, 625, 158
183, 775, 472
183, 775, 472
-127, 316, 192
-362, -328, 243
-212, -547, 548
-205, -1040, 815
-589, -1852, 1311
-1041, -1998, 1588
-1079, -1998, 1928
-1083, -1998, 1917
-1272, -1998, 1647
-1328, -1998, 1496
-1013, -1998, 1722
-741, -1626, 1153
-552, -866, 502
-541, -388, 800
156, 719, 890
640, 1272, 900
463, 984, 344
169, 412, 732
169, 412, 732
-,-,-
-292, 297, -48
-238, 552, 261
-206, 672, 142
-203, 796, 225
-203, 796, 225
-374, 448, 378
-376, 384, 369
-135, 441, 611
-303, -641, 1118
-608, -1930, 1330
-638, -1998, 1687
-702, -1998, 1703
-890, -1998, 1817
-1132, -1998, 1517
-987, -1998, 1391
-641, -1998, 1528
-617, -1998, 1419
-701, -1626, 1265
-902, -1302, 977
-269, 185, 796
365, 1027, 1011
710, 1506, 574
307, 947, 317
307, 947, 317
365, 960, 395
-,-,-
-113, 499, 330
-204, 419, 329
-270, 217, 167
-220, 351, 266
-184, 449, 391
-91, 522, 351
-91, 522, 351
-27, 483, 505
-46, 393, 343
-229, -246, 433
-387, -1129, 950
-346, -1794, 1314
-577, -1998, 1452
-1185, -1998, 1542
-1593, -1998, 1271
-1829, -1998, 939
-1538, -1998, 1015
-1004, -1998, 893
-644, -1730, 1008
-653, -1495, 962
-303, -831, 1186
84, -265, 1204
387, 158, 1111
233, 117, 838
233, 117, 838
236, 270, 839
489, 819, 809
785, 1198, 897
-,-,-
-137, 449, 187
-137, 449, 187
-110, 405, 269
37, 672, 480
-109, 296, 480
-410, -554, 517
-381, -956, 765
-381, -956, 765
-569, -1785, 1263
-948, -1998, 1656
-1119, -1998, 1907
-1341, -1998, 1914
-1261, -1998, 1649
-1079, -1998, 1704
-914, -1986, 1662
-781, -1455, 1330
-833, -929, 965
-344, 292, 929
254, 1099, 752
254, 1099, 752
495, 1172, 665
504, 976, 599
668, 1058, 825
794, 1073, 577
636, 940, 505
-,-,-
-384, 370, 10
-275, 575, 477
-359, 483, 350
-393, 232, 379
-335, 123, 159
-335, 123, 159
-152, 272, 338
-97, -133, 507
-369, -1359, 787
-497, -1998, 904
-420, -1998, 1583
-726, -1998, 1987
-1087, -1998, 1919
-1019, -1998, 1864
-853, -1998, 1863
-588, -1943, 1804
-431, -1583, 1374
-501, -1461, 1253
-319, -847, 1127
49, -24, 929
159, 218, 563
180, 465, 139
396, 719, 338
396, 719, 338
698, 1086, 582
668, 1077, 582
391, 679, 146
-,-,-
-148, 691, 352
-148, 691, 352
-86, 787, 292
-152, 652, 254
-169, 541, 230
-113, 440, 660
-329, -455, 813
-438, -1611, 1398
-690, -1998, 1983
-797, -1998, 1998
-1151, -1998, 1998
-1188, -1998, 1998
-1159, -1998, 1911
-862, -1998, 1832
-655, -1861, 1806
-795, -1712, 1666
-755, -1049, 1258
-186, -15, 1115
152, 650, 959
185, 794, 500
185, 794, 500
75, 656, 416
523, 1164, 798
714, 1317, 810
705, 1239, 587
-,-,-
-169, 224, 4
-165, 349, 111
-193, 441, -15
-243, 260, 232
-311, 177, 152
-357, 16, 268
-357, 16, 268
-317, -161, 829
-443, -1004, 1390
-705, -1937, 1737
-977, -1998, 1998
-1160, -1998, 1998
-1351, -1998, 1998
-1577, -1998, 1656
-1542, -1998, 1420
-1282, -1964, 1277
-853, -747, 1126
-853, -747, 1126
-317, 183, 1107
99, 601, 951
419, 878, 691
312, 604, 624
413, 666, 582
629, 855, 759
629, 855, 759
640, 919, 735
-,-,-
-172, 339, 181
-178, 349, -70
-139, 543, 165
-139, 543, 165
-166, 556, 240
-279, 470, 500
-349, 434, 626
-494, 7, 1157
-643, -1189, 1899
-838, -1998, 1998
-1145, -1998, 1998
-1306, -1998, 1998
-1470, -1998, 1998
-1553, -1998, 1998
-1395, -1998, 1845
-1167, -1647, 1877
-1013, -778, 1303
-987, -592, 991
-703, -72, 1078
103, 782, 1184
647, 1157, 1093
744, 1175, 489
331, 557, 147
-,-,-
-91, 461, 76
-101, 618, 228
-248, 540, 159
-256, 535, 309
-256, 535, 309
-173, 605, 480
-144, 512, 570
-174, 425, 424
-181, 255, 496
-388, -482, 852
-685, -1721, 1573
-1084, -1998, 1997
-1411, -1998, 1989
-1459, -1998, 1957
-1421, -1998, 1757
-1302, -1998, 1648
-1031, -1996, 1817
-645, -1440, 1902
-388, -692, 1719
-128, -96, 1421
119, 447, 1044
409, 907, 988
421, 829, 772
421, 829, 772
476, 876, 726
-,-,-
-151, 356, 452
-18, 528, 306
-18, 528, 306
-78, 623, 600
-217, 473, 539
-323, 286, 641
-529, -200, 940
-853, -1141, 1272
-1254, -1997, 1870
-1532, -1998, 1913
-1756, -1998, 1941
-1885, -1998, 1796
-1954, -1998, 1608
-1706, -1998, 1632
-1293, -1886, 1754
-952, -1078, 1603
-795, -609, 1513
-320, 149, 1280
166, 669, 1218
398, 809, 890
443, 708, 767
778, 1021, 834
778, 1021, 834
972, 1149, 796
907, 1061, 738
-,-,-
-77, 582, 408
-140, 440, 199
-239, 367, 251
-239, 367, 251
-352, 260, 504
-470, 195, 475
-750, -348, 780
-937, -1046, 1128
-1069, -1849, 1583
-1267, -1998, 1998
-1540, -1998, 1998
-1789, -1998, 1974
-1734, -1998, 1688
-1453, -1998, 1783
-1147, -1967, 1619
-838, -1324, 1446
-422, -205, 1305
-138, 22, 874
-73, 413, 978
503, 914, 926
783, 1103, 876
853, 1205, 806
614, 943, 824
614, 943, 824
603, 811, 248
628, 927, -80
-,-,-
-22, 457, -9
-22, 457, -9
19, 599, 320
100, 724, 369
-104, 513, 47
-429, 158, 160
-429, 158, 160
-332, 242, 467
-345, 53, 1234
-1124, -1598, 1958
-1407, -1998, 1998
-1628, -1998, 1998
-1716, -1998, 1998
-1753, -1998, 1998
-1348, -1998, 1856
-855, -1816, 1986
-502, -1042, 1840
-510, -843, 1697
-475, -480, 1209
40, 348, 1031
428, 816, 924
640, 1052, 412
402, 543, 66
489, 597, -5
489, 597, -5
622, 567, 167
684, 742, 261
667, 747, 76
667, 747, 76
-,-,-
-69, 494, -18
25, 794, 109
25, 794, 109
-35, 886, 342
-194, 683, 207
-333, 451, 207
-302, 579, 351
-302, 579, 351
-392, 381, 675
-756, -529, 918
-932, -1598, 1256
-1011, -1998, 1772
-1317, -1998, 1993
-1647, -1998, 1976
-1504, -1998, 1759
-1273, -1998, 1733
-1027, -1998, 1576
-746, -1302, 1511
-620, -729, 1401
-427, -110, 923
-427, -110, 923
-144, 274, 922
260, 833, 786
567, 1054, 593
700, 1055, 465
702, 971, 368
666, 806, 383
666, 806, 383
-,-,-
-134, 534, 133
-136, 544, 88
-136, 544, 88
-68, 696, 91
-107, 728, 354
-281, 466, 502
-384, 320, 490
-522, -174, 1032
